thetellermobile	jkhvbCsy9OerSAD	1495528410	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-23 08:33:30
thetellermobile	jkhvbCsy9OerSAD	1495528410	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-23 08:34:49
thetellermobile	jkhvbCsy9OerSAD	1495531148	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-23 09:19:08
thetellermobile	jkhvbCsy9OerSAD	1495531148	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-23 09:20:28
thetellermobile	jkhvbCsy9OerSAD	1495535667	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-23 10:34:27
thetellermobile	jkhvbCsy9OerSAD	1495535667	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-23 10:35:47
thetellermobile	jkhvbCsy9OerSAD	1495537310	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-23 11:01:50
thetellermobile	jkhvbCsy9OerSAD	1495537310	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-23 11:03:10
thetellermobile	jkhvbCsy9OerSAD	1495550308	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-23 14:38:28
thetellermobile	jkhvbCsy9OerSAD	1495550308	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-23 14:39:47
thetellermobile	jkhvbCsy9OerSAD	1495554387	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-23 15:46:27
thetellermobile	jkhvbCsy9OerSAD	1495554387	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-23 15:47:47
thetellermobile	jkhvbCsy9OerSAD	1495644256	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-24 16:44:16
thetellermobile	jkhvbCsy9OerSAD	1495644256	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-24 16:45:35
thetellermobile	jkhvbCsy9OerSAD	1495644715	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-24 16:51:55
thetellermobile	jkhvbCsy9OerSAD	1495644715	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-24 16:53:09
thetellermobile	jkhvbCsy9OerSAD	1495644956	REQ	debit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network				2017-05-24 16:55:56
thetellermobile	jkhvbCsy9OerSAD	1495644956	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-24 16:57:11
thetellermobile	jkhvbCsy9OerSAD	1495645152	REQ	credit	cEWx2WmzBxzn2TS	0241878289	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-24 16:59:42
thetellermobile	jkhvbCsy9OerSAD	1495645152	REQ	debit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-24 16:59:12
thetellermobile	jkhvbCsy9OerSAD	1495645152	RES	debit	mtn	0243965066	0.5	0	0					Bill found. Tracking ID: MTN175925BBF6F1113/1625635642	0000	successful		2017-05-24 16:59:42
thetellermobile	jkhvbCsy9OerSAD	1495645368	REQ	credit	cEWx2WmzBxzn2TS	0241878289	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:03:18
thetellermobile	jkhvbCsy9OerSAD	1495645368	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:02:48
thetellermobile	jkhvbCsy9OerSAD	1495645368	RES	debit	mtn	0243965066	0.5	0	0					Bill found. Tracking ID: MTN175925BCCD8C2C1/1625656962	0000	successful		2017-05-24 17:03:18
thetellermobile	jkhvbCsy9OerSAD	1495645546	REQ	credit	cEWx2WmzBxzn2TS	0242732017	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:06:15
thetellermobile	jkhvbCsy9OerSAD	1495645546	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:05:46
thetellermobile	jkhvbCsy9OerSAD	1495645546	RES	debit	mtn	0243965066	0.5	0	0					Bill found. Tracking ID: MTN175925BD810AC3E/1625673933	0000	successful		2017-05-24 17:06:15
thetellermobile	jkhvbCsy9OerSAD	1495645646	REQ	credit	cEWx2WmzBxzn2TS	0249621938	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:07:56
thetellermobile	jkhvbCsy9OerSAD	1495645646	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:07:26
thetellermobile	jkhvbCsy9OerSAD	1495645646	RES	debit	mtn	0243965066	0.5	0	0					Bill found. Tracking ID: MTN175925BDE0D0DC4/1625683432	0000	successful		2017-05-24 17:07:56
thetellermobile	jkhvbCsy9OerSAD	1495645838	REQ	credit	hkJjfRplinyqTSM	0249621938	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:11:08
thetellermobile	jkhvbCsy9OerSAD	1495645838	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:10:38
thetellermobile	jkhvbCsy9OerSAD	1495645838	RES	debit	mtn	0243965066	0.5	0	0					Bill found. Tracking ID: MTN175925BE9F2DE61/1625701562	0000	successful		2017-05-24 17:11:08
thetellermobile	jkhvbCsy9OerSAD	1495645928	REQ	credit	mtn	0249621938	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:12:37
thetellermobile	jkhvbCsy9OerSAD	1495645928	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 17:12:08
thetellermobile	jkhvbCsy9OerSAD	1495645928	RES	debit	mtn	0243965066	0.5	0	0					Bill found. Tracking ID: MTN175925BEFABF562/1625710154	0000	successful		2017-05-24 17:12:37
thetellermobile	jkhvbCsy9OerSAD	1495649539	REQ	debit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network				2017-05-24 18:12:19
thetellermobile	jkhvbCsy9OerSAD	1495649539	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-24 18:13:39
thetellermobile	jkhvbCsy9OerSAD	1495652824	REQ	debit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network				2017-05-24 19:07:04
thetellermobile	jkhvbCsy9OerSAD	1495652824	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-24 19:08:24
thetellermobile	jkhvbCsy9OerSAD	1495653012	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-24 19:10:12
thetellermobile	jkhvbCsy9OerSAD	1495653012	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-24 19:11:32
thetellermobile	jkhvbCsy9OerSAD	1495654110	REQ	debit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network				2017-05-24 19:28:30
thetellermobile	jkhvbCsy9OerSAD	1495654110	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-24 19:29:49
thetellermobile	jkhvbCsy9OerSAD	1495654597	REQ	debit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network				2017-05-24 19:36:37
thetellermobile	jkhvbCsy9OerSAD	1495654597	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-24 19:37:46
thetellermobile	jkhvbCsy9OerSAD	1498822140	REQ	credit	mtn	0241028918	1	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-30 11:29:30
thetellermobile	jkhvbCsy9OerSAD	1498822140	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-30 11:29:00
thetellermobile	jkhvbCsy9OerSAD	1498822140	RES	debit	mtn	0243965066	1.03	0	0					Bill found. Tracking ID: MTN1759563612429D5/1776716676	0000	successful		2017-06-30 11:29:30
thetellermobile	OEeq3UpNnrP2yE	1495826472	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 19:21:12
thetellermobile	OEeq3UpNnrP2yE	1495826472	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 19:22:31
thetellermobile	SLG8y6vv9XLa02	1495656255	REQ	credit	mtn	0241878289	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 20:04:44
thetellermobile	SLG8y6vv9XLa02	1495656255	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction		successful		2017-05-24 20:04:15
thetellermobile	SLG8y6vv9XLa02	1495656255	RES	debit	mtn	0243965066	0.5	0	0					Bill found. Tracking ID: MTN175925E74FE5A4F/1626583914	0000	successful		2017-05-24 20:04:44
thetellermobile	Y0uTXxRDRC460A	1496425446	REQ	credit	mtn	0248153587	1	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-02 17:44:35
thetellermobile	Y0uTXxRDRC460A	1496425446	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-02 17:44:06
thetellermobile	Y0uTXxRDRC460A	1496425446	RES	debit	mtn	0243965066	1.03	0	0					Bill found. Tracking ID: MTN175931A3F6D0248/1663048661	0000	successful		2017-06-02 17:44:35
thetellermobile	ZQAnJNmh7oyEQi	1495792483	REQ	debit	mtn	0243965066	0.53	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 09:54:43
unibank	1122334455	1498670363	REQ	credit	mtn	0244840465	0.21	0	0					pymt to dan				2017-06-28 17:19:23
unibank	1234	1498220604	REQ	credit	mtn	0244840465	0.21	0	0					1234				2017-06-23 12:23:24
unibank	1234	1498220730	REQ	debit	mtn	0244840465	0.21	0	0					1234				2017-06-23 12:25:30
unibank	1234	1498220730	RES	debit	mtn	0244840465	0.21	0	0					Bill not paid...	21VD	failed		2017-06-23 12:26:50
unibank	1234	1498220903	REQ	debit	mtn	0244840465	0.21	0	0					1234		successful		2017-06-23 12:28:23
unibank	1234	1498220903	RES	debit	mtn	0244840465	0.21	0	0					Bill found. Tracking ID: MTN17594D098A784CC/1748091369	0000	successful		2017-06-23 12:29:08
unibank	1234	1498220990	REQ	credit	mtn	0243284274	0.21	0	0					1234				2017-06-23 12:29:50
unibank	123445	1498572936	REQ	credit	mastercard	5198********0140	0.22	0	0	04	17	****	12345	123456				2017-06-27 14:15:36
unibank	123445	1498572979	REQ	credit	mastercard	5198********0140	0.22	0	0	04	17	****	123454532132	123456				2017-06-27 14:16:19
unibank	123445	1498573185	REQ	credit	mastercard	5198********0140	0.22	0	0	02	20	****	123454532133	123456				2017-06-27 14:19:45
unibank	123445	1498573285	REQ	credit	mastercard	5198********0140	0.22	0	0	02	20	****	123454532133	123456				2017-06-27 14:21:25
unibank	123445	1498573312	REQ	credit	mastercard	5198********0140	0.22	0	0	02	20	****	123454532134	123456				2017-06-27 14:21:52
unibank	123445	1498577775	REQ	credit	mastercard	5198********0140	0.22	0	0	02	20	****	123454532155	123456				2017-06-27 15:36:16
unibank	123445	1498577812	REQ	debit	mastercard	5198********0140	0.22	0	0	02	20	****	123454532155	123456				2017-06-27 15:36:52
unibank	123445	1498577851	REQ	debit	mastercard	5198********0140	0.22	0	0	02	20	****	123454532222	123456				2017-06-27 15:37:31
unibank	123456789	1498670060	REQ	credit	mtn	0244840465	0.1	0	0					desc				2017-06-28 17:14:20
unibank	333333	1497970899	REQ	credit	mtn	0243284274	0.2	0	0					3333333				2017-06-20 15:01:39
unibank	333333	1497973328	REQ	credit	mtn	0243284274	0.2	0	0					3333333				2017-06-20 15:42:08
unibank	333333	1498218201	REQ	credit	mtn	0243284274	0.2	0	0					3333333				2017-06-23 11:43:21
unibank	33f3333	1498218341	REQ	debit	mtn	0243284274	0.25	0	0					3333f333				2017-06-23 11:45:41
unibank	33f3333	1498218341	RES	debit	mtn	0243284274	0.25	0	0					Bill not paid...	21VD	failed		2017-06-23 11:47:02
unibank	33f3333	1498218511	REQ	debit	mtn	0243284274	0.25	0	0					3333f333				2017-06-23 11:48:31
unibank	33f3333	1498218511	RES	debit	mtn	0243284274	0.25	0	0					Bill not paid...	21VD	failed		2017-06-23 11:49:51
unibank	33f3333	1498218615	REQ	credit	mtn	0244840465	0.25	0	0					3333f333				2017-06-23 11:50:15
unibank	33f3333	1498218819	REQ	debit	mtn	0243284274	0.25	0	0					3333f333				2017-06-23 11:53:39
unibank	33f3333	1498218819	RES	debit	mtn	0243284274	0.25	0	0					Bill not paid...	21VD	failed		2017-06-23 11:54:59
unibank	33f3333	1498218881	REQ	debit	mtn	0244840465	0.25	0	0					3333f333		successful		2017-06-23 11:54:41
unibank	33f3333	1498218881	RES	debit	mtn	0244840465	0.25	0	0					Bill found. Tracking ID: MTN17594D01A142C6E/1747930676	0000	successful		2017-06-23 11:55:21
unibank	33f3333	1498219321	REQ	debit	mtn	0243284274	0.25	0	0					3333f333		successful		2017-06-23 12:02:01
unibank	33f3333	1498219321	RES	debit	mtn	0243284274	0.25	0	0					Bill found. Tracking ID: MTN17594D0355CD5C0/1747966027	0000	successful		2017-06-23 12:02:36
